Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
5113;0.706747244133244;0.4771073553985104;0.6003698062395411;0.3905351890394884;0.3780255528659967;0.30593562382593525;0.5343778207409418;0.4861156133823177;0.5034324068501056;0.4707264241525783;0.5179291179710257;0.5067273882653834;0.5273488436204975;0.5355185781481155;0.4758287762325803;11
5114;0.6847832599659553;0.5898199057360878;0.4561024078213295;0.2975369884672021;0.4526565906213921;0.5023315992269349;0.4732715460616367;0.5205405357573389;0.4676449933271331;0.4993095485349495;0.4447967135634709;0.4692474657753858;0.5240459535360952;0.5657093539403185;0.535611417975867;4
5115;0.7560561317269286;0.4961921882768061;0.5172019170923835;0.33073066531006673;0.3697388410582227;0.5178057846155371;0.4684789889025899;0.4860443088862052;0.4808642463074148;0.3163066734335849;0.5214538511042517;0.4520528693555079;0.5270957263640955;0.5325013155487844;0.5403113538057916;10
5116;0.4812306560846074;0.36512904045630895;0.8050926224986368;0.5902070329799494;0.4132116900262199;0.4924545320586124;0.4720440842027858;0.4860169941849587;0.4781524953112439;0.5232848671941254;0.5189855333339793;0.454700965148225;0.5144314302016725;0.4645708930147868;0.4757620234429316;0
5117;0.6304366658766366;0.5441705416847853;0.5739665039780539;0.3841592760674637;0.4533288251363067;0.4766565898242133;0.5351458095837444;0.53365793009877;0.5182142638843856;0.4734870754289904;0.5392785255616612;0.4604296101804952;0.5269476378900256;0.4450960770024169;0.4746543702640194;4
5118;0.7123432360291927;0.4601753283819012;0.545401070248988;0.3638437133116608;0.3651394526144893;0.4771427353673233;0.4697025807262081;0.4949688400924818;0.468345358714077;0.4985348221164499;0.5176541207969019;0.5536675839716183;0.4752405989020843;0.5313054557799598;0.4677652665940627;2
5119;0.7035960755229632;0.5412722849086702;0.4912507383138776;0.3217759883871249;0.41745411512013203;0.4704287096468924;0.5223821180851481;0.4880680789204995;0.4743210080447757;0.5177532752008237;0.5241872097715502;0.4655307191767156;0.5210556295335618;0.5135664525039282;0.4016325474592039;4
5120;0.6229776634021856;0.5371206485469389;0.5910854820424203;0.39667607309311903;0.4529705308960601;0.4744934883428121;0.4519720646916949;0.5436964144294592;0.5211528263605705;0.5095320909570791;0.4544297182057437;0.4542718710395337;0.5182024788710657;0.4669196052874019;0.4563044477442808;6
5121;0.6682712567421388;0.4922648231199575;0.6227104527473171;0.4097663570561486;0.4041806847641296;0.6234172530126525;0.4520700259885438;0.5325108989258909;0.4744178544086388;0.4977667210800079;0.5238791947793523;0.3793210600535863;0.5238185258473459;0.5313777010810848;0.541238938632163;10
5122;0.6365632218856073;0.4778553673202205;0.636005814322629;0.42918002927282095;0.4099425521378074;0.4783016902845901;0.4751138683705571;0.4915778371050234;0.4616177108079137;0.4555332928887385;0.5200484373544052;0.4649880311114379;0.5163231117716929;0.5142527957732946;0.6102011732693322;5
5123;0.6654559779108593;0.5153654119063109;0.5478513239639191;0.3673338091423135;0.41951282659374295;0.5018519223872286;0.4775819055417746;0.4887242654490434;0.5041371622375216;0.5078649091974329;0.5274390605048432;0.5054962124794413;0.5241306623030861;0.4716731774036298;0.4626095543026245;2
5124;0.7151342090759863;0.4583924254643105;0.5769993601327958;0.3798582930188743;0.36288203269358427;0.4796202936778906;0.530609555542041;0.5234473250195476;0.484095875353765;0.5018733303303363;0.5147782094503939;0.4229181315592543;0.6276750749055385;0.4621438718288353;0.4713505065328848;7
5125;0.66699696248884;0.5021457824199089;0.6403184986038206;0.41651671451359207;0.4108233813064389;0.4924545320586124;0.4720440842027858;0.4837789924416725;0.715392424368978;0.5232848671941254;0.5189855333339793;0.4604993150461328;0.4693385967106326;0.5260112042868383;0.4757918441746953;11
5126;0.6792254727806496;0.5222686956199437;0.5364833692420227;0.3561394278838208;0.4173036888941149;0.4777696261685987;0.4739723676928414;0.4236106547250589;0.4762038454095097;0.5190360454246572;0.5197905821861174;0.4725104520708754;0.5161520057209255;0.5211947214198976;0.4666737160622577;3
5127;0.7394543940692567;0.555004521196755;0.6018078594072691;0.36733818461851664;0.4098934294937737;0.48030053883044;0.4750677403640465;0.4887242654490434;0.4624352899732758;0.5078649091974329;0.5274390605048432;0.18818523704500226;0.5241306623030861;0.4754292198636566;0.4626095543026245;20
5128;0.5179645601620768;0.5525711298549115;0.6603751232632996;0.4565099669029189;0.5205724641872703;0.4828198114145271;0.4986344977192771;0.4895064719876828;0.4689599832835267;0.4984970412581728;0.5241790804154466;0.4714836263490953;0.5275411485744669;0.5004575706049177;0.5362982070683406;0
5129;0.6204293592403946;0.4570233205507294;0.6554788100092618;0.4487253070476024;0.4041806847641296;0.5005820941335685;0.4520700259885438;0.54254938325658;0.4757913520480866;0.5079442858333529;0.5238791947793523;0.4441113406785111;0.5238185258473459;0.4693284919399341;0.541238938632163;2
5130;0.7830425009390634;0.5145255733330908;0.5166301010707199;0.3207990702191727;0.3700924473034054;0.4850994813144031;0.4717763206562672;0.4769313124337433;0.4985132054133559;0.5196534871857355;0.5244465494259856;0.5213349890776375;0.7483655457021394;0.4331108659919203;0.4716971687584558;12
5131;0.6073948798602489;0.690657521304582;0.5034839530145694;0.3188551464303204;0.5407796513607049;0.4843755233457414;0.4786688021507417;0.521208452243545;0.4799852814895276;0.5211864927506766;0.2941925380950554;0.4920742500858981;0.5220495240839388;0.5004575706049177;0.439717979135097;1
5132;0.7152573073082514;0.47924353738201797;0.5189960533555547;0.345352989669953;0.37581393386493134;0.51247260245322;0.4915296976354752;0.5206816520712704;0.4781403547748817;0.5226302813068566;0.5201007658811974;0.506133983092938;0.4812343822631717;0.5341557830876799;0.4588580523168766;1
5133;0.7506464535083482;0.4209667781463791;0.5246902558826749;0.34854374272547584;0.3253772771478635;0.4917166870690486;0.4942461623313122;0.498585966128015;0.5070873666541791;0.5413804258145091;0.5157882822674664;0.4697990934573628;0.5109501944018128;0.4552701875352945;0.5530235692204715;0
5134;0.6466395114264009;0.5571733989024088;0.5345353704920105;0.3561797991193787;0.4527739067895166;0.47664815765092605;0.4739723676928414;0.5391952338474448;0.4772144252745112;0.5174570710371826;0.5197728013919795;0.4716210276597052;0.5161520057209255;0.5215267958059007;0.4596581089354683;1
5135;0.7071199210477017;0.5446986878661464;0.5725758620705943;0.3631029016907772;0.41785860724090496;0.4777780583418861;0.5351458095837444;0.4832139655836973;0.5191646290952141;0.7121774735304733;0.4082547604247329;0.4555206846937575;0.5269476378900256;0.528614822374786;0.4666233284123651;16
5136;0.6709669587540289;0.4604272050832918;0.5922973897011344;0.4005490986788349;0.3828719533824719;0.5045530087230294;0.4777988701052325;0.5143547342845299;0.5418401003005047;0.4657951092389855;0.5286177001546426;0.5103002922192867;0.4941700886494016;0.5362983330457645;0.4762270442731634;4
5137;0.6757567241556353;0.4834751967090738;0.5676460098429164;0.3815523157227064;0.3953567615746161;0.4825401263963152;0.5212623680899786;0.4938661684264865;0.4644425238555128;0.4765663350851399;0.5171570834503787;0.4666972322287759;0.5280527832873478;0.5130189947209531;0.5363456477082595;1
5138;0.6293671970768133;0.5733395738245769;0.5534421584648092;0.36696093074426894;0.4703647425892729;0.5059701446859731;0.4818425755295441;0.4837974224621698;0.4861495324564231;0.473731843714198;0.5246603307049773;0.5085051397021029;0.5291993444209216;0.5965079745175841;0.4444661932300109;8
5139;0.7170419438176766;0.5845259412215017;0.5126802581891318;0.3221622310964637;0.4354066632919015;0.4850698897573463;0.448016365041708;0.4210076725054642;0.4985132054133559;0.5196534871857355;0.7045868713785887;0.5213349890776375;0.5271555241084005;0.4623922310224222;0.4395731131147532;13
5140;0.8348782454201648;0.6518635318604092;0.6298023775842552;0.34150350210837993;0.422025746991157;0.4813622577193525;0.5468350665929556;0.5135828796107832;0.4843242928674354;0.7172453627075949;0.5182760859731554;0.50528096644919;0.8121990790195781;0.7893500203182257;0.4756250282603922;28
5141;0.7483505189895708;0.3202963242528761;0.5924889342133393;0.4005490986788349;0.257456374762507;0.50608919154023;0.5271060033187844;0.4885606038063525;0.5117722019993309;0.4657951092389855;0.5176942774886335;0.4531736744226061;0.5302718990713212;0.5167687381475004;0.4701183780070405;0
5142;0.7116920873502495;0.4875113147920823;0.5388673316156939;0.3554605059153011;0.3823473983176749;0.4994467108143276;0.4884681632290654;0.5256836779451249;0.4762027705471691;0.4670094991434295;0.5109269825999034;0.4756016506004379;0.5901375580969453;0.5686734008415699;0.4664494076446892;8
5143;0.8469999858952499;0.6234837937457818;0.6642251495586957;0.35860663664418096;0.4039677356254949;0.5057886481414174;0.5073049438407217;0.515399282216651;0.4639521870907325;0.5137919918862617;0.5855456077424278;0.5103002922192867;0.9834762731027588;0.5196812684531126;0.47665134124497205;30
5144;0.7294549278677024;0.4637240636884295;0.6088683608807419;0.3906775052871488;0.36049617161822745;0.4981058827810603;0.4784148397774482;0.5494014672566863;0.7271518116872722;0.5235487126089458;0.5231471837449825;0.4920742500858981;0.4711843707340887;0.5004575706049177;0.4717196718051774;10
5145;0.7127739394524129;0.6287400930545528;0.5202653831154276;0.3188412681878213;0.4601735069154169;0.4862659875660256;0.2255009481368264;0.5172736723793612;0.4743565733368402;0.5210872564387441;0.5145751255489212;0.44408739222724497;0.5451590917040816;0.4667250248040794;0.5102764032760974;16
5146;0.7515488958217489;0.5604907462927354;0.3642245956530188;0.23589661734989134;0.4079429935300101;0.5022391610272804;0.473428673600818;0.4946660071907053;0.5120278253677698;0.5058970361513663;0.5197572465864451;0.4657174665091038;0.5193219758864678;0.4524730593502349;0.4738460462738674;0
5147;0.6571564859612896;0.5478183293444074;0.5316784334308621;0.35398715038687906;0.4423915484125182;0.4736596390268638;0.4813406281408799;0.4957655692979225;0.4987344291123864;0.5213247401584326;0.5158741786676224;0.4622384722055272;0.5142432989851553;0.5444796304356071;0.5438025729089854;2
5148;0.6660627255012516;0.7077250936364684;0.7356901388437971;0.4125043284544024;0.5193006229156064;0.4843146908383088;0.4780207421350397;0.5117066615859704;0.3889632350831171;0.05163977310415413;0.5227085991383492;0.4920966751979079;0.44695956167183293;0.5004576911952533;0.5360745419246331;19
5149;0.766054036858021;0.43796156273136;0.7693937433667782;0.4565099669029189;0.3306342329315165;0.4828198114145271;0.4521228149626548;0.4895064719876828;0.5279441102025705;0.4982344187389571;0.4630648649457458;0.4714836263490953;0.5224433424808796;0.9040456657404696;0.5362982070683406;15
5150;0.7459133932994203;0.4399491899899005;0.5589699254707281;0.36489933639670297;0.3392515954823213;0.4830138664689626;0.4723444875101192;0.4808327505044158;0.509798375175531;0.43494438699067295;0.6490088017902095;0.4700711371179628;0.5277847696226773;0.5137315293203653;0.4697692964755498;6
5151;0.8374188287054732;0.3483375373031715;0.5392805992855599;0.34150350210837993;0.250951520276151;0.5046632308226445;0.5470593875659494;0.4877887491326057;0.4783482906138058;0.6008979426261943;0.5182750809334241;0.4481543486525093;0.4936716585634689;0.3562472974202735;0.6357638548575555;2
5152;0.7725853179705758;0.5207877460132136;0.6559968283360994;0.3905351890394884;0.3775921887097449;0.5033418600520868;0.5119780501246622;0.4861156133823177;0.4632366076496074;0.8532584246598318;0.524785248984447;0.5067273882653834;0.5273488436204975;0.4081937519392218;0.44374496005724;23
5153;0.6269850269729849;0.5711694696334937;0.5539345021143427;0.3683240916215598;0.4703647425892729;0.4793123882837781;0.5596169509656947;0.423869256722602;0.4871117367666333;0.4706658670489872;0.5260501090397277;0.5085051397021029;0.5291993444209216;0.5009873275588779;0.4754986224662363;5
5154;0.6789753416269423;0.4659226729231084;0.5993668052803487;0.4005490986788349;0.3828719533824719;0.5027352960425878;0.5235551381187217;0.5143547342845299;0.4639521870907325;0.4657951092389855;0.5200562643107216;0.5103002922192867;0.5290651281048163;0.6026717950942038;0.5579874495453083;10
5155;0.6361187329378658;0.5769242450887729;0.5235575623930888;0.34854374272547584;0.4689586334584248;0.5061970638211396;0.4942043540842254;0.523502048901363;0.505006248016933;0.5201338345004136;0.5176872232983567;0.4697990934573628;0.4777491746565158;0.4552701875352945;0.4682464741303282;0
5156;0.8477847094540832;0.565908746152901;0.5934554411964041;0.3356503516637886;0.3747076917022153;0.5010643201720201;0.4615401311528496;0.521487135477855;0.4661395309800876;0.4962795762676408;0.8913910862295974;0.4461080137806589;0.3665996147118505;0.5372636649357798;0.4667521715100286;24
5157;0.8077271862367152;0.2435683196881799;0.5492341606596186;0.3673880409677117;0.18645074644413664;0.500692653783163;0.4790204557867029;0.4865049097819699;0.4989132385950676;0.4730014559736663;0.5254391108566302;0.4644567990670466;0.5201496462249694;0.5368845633952835;0.4593632918029115;0
5158;0.6425644204606623;0.5123606116731649;0.5981772084763877;0.4005490986788349;0.4285306000255453;0.50608919154023;0.5268816823457907;0.5143547342845299;0.5117722019993309;0.3849118241045649;0.5176952825283647;0.5103002922192867;0.5303424374882676;0.5141202838382584;0.4758212070849346;7
5159;0.7072618367263342;0.5478294604169189;0.4608541285997914;0.30283233306838625;0.4195619492377768;0.4766555087660193;0.5432103073141279;0.4928714014982943;0.5033195830721595;0.5190066573329367;0.5191066646037481;0.4660053398664263;0.5164631010829068;0.5102534378482867;0.5401162735335351;0
5160;0.5967302393878009;0.559112846157537;0.5867341436721103;0.3962199485207283;0.4792882557160315;0.5006294954767372;0.4807749052920525;0.4944887636954693;0.472593723324705;0.5033663924478002;0.5238991160479327;0.44315430778000464;0.4950618511247754;0.4709133601724274;0.4751224325196776;0
5161;0.6891881895664441;0.5076727433815074;0.5325241125320842;0.35429420893223545;0.4041806847641296;0.4990046291489574;0.4520700259885438;0.54254938325658;0.5160719726728045;0.5079442858333529;0.4823117980462976;0.4697514633712001;0.5238185258473459;0.5112501705653909;0.5419780395871712;1
5162;0.7148477159069095;0.4893060518508392;0.5470971925731779;0.35860663664418096;0.3821249633404623;0.6274757075570144;0.5073049438407217;0.515399282216651;0.4639521870907325;0.4657951092389855;0.5098973317897859;0.5103002922192867;0.5156736560696166;0.5675634320674338;0.47665134124497205;13
5163;0.7979710317977031;0.5456951332397646;0.4046277126488417;0.2523575109325931;0.3818489085828088;0.4851138474591254;0.4615401311528496;0.4562367819079817;0.4976137445960105;0.6804881532127105;0.5258554551221433;0.4108192240176763;0.5271610016059057;0.5372636649357798;0.467820696889603;6
5164;0.9174361770746298;0.36607895919250855;0.3293283613644712;0.2048730416204612;0.24170200804654016;0.4759603243560562;0.4739723676928414;0.4887512693323721;0.3110233082494571;0.5190360454246572;0.5244822357366024;0.4714404139407194;0.5161520057209255;0.5207661663788841;0.5408228692619591;1
5165;0.5448085925263482;0.3667502114667484;0.7645654745940348;0.5481986294604614;0.377192879896425;0.5132267468939306;0.5442510759165844;0.4861664904124226;0.5094817622805731;0.5149646144083595;0.5197633578831098;0.4725536644792513;0.4575947266699528;0.5346474500424878;0.4663979151354689;0
5166;0.7110828655255662;0.47932989943226;0.6037755230635667;0.3905351890394884;0.3775921887097449;0.4992987155176948;0.2917675431267037;0.4906742161398927;0.4641988119598176;0.4709758648491789;0.5261714784754341;0.5067273882653834;0.5215665908732253;0.5371883553099103;0.4748997522670877;13
5167;0.7712972520030804;0.5274541805748;0.5440213184773519;0.3356503516637886;0.3818489085828088;0.23240040639939874;0.4615401311528496;0.5169285327202799;0.4666297663881364;0.49603013557104;0.5258590039659066;0.4452133787314944;0.5275046754139235;0.5355938877739851;0.467820696889603;14
