Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
6470;0.7414295553040984;0.5269738582337274;0.5879756985663406;0.36531488909110144;0.3933717264203193;0.4763614083124135;0.5077624071844444;0.4804677076321085;0.4999715483015239;0.5126661668750366;0.4806022897487578;0.5270516670410914;0.530669956509808;0.7816150067676139;0.4755724545658008;52
6471;0.7785913089343806;0.006457392326237128;0.6304655125691314;0.4333101325908354;0.005279803836801961;0.4977883708198489;0.5058536708059065;0.50109401422376;0.4988164219174067;0.5134096479870484;0.4918679099725855;0.5257496641666168;0.4727639678743036;0.507749449422995;0.4894122625044874;8
6472;0.6987758443084829;0.4657137477398501;0.5467760167737086;0.3674324160821245;0.37424778283100896;0.4986367195720353;0.5051986804500004;0.5004490843088438;0.4983322950442111;0.5112265877496565;0.4793164762589156;0.4815805844794644;0.4746461615156953;0.5079233651343773;0.4790770207549555;2
6473;0.7969732591176175;0.6237203747386334;0.4653132819201447;0.27435827219371545;0.4227459929711805;0.4814336036637388;0.5052569876917733;0.4823187260101653;0.4981676362058202;0.5318801593947509;0.4941853378931748;0.505907535533899;0.4718458528581301;0.5184783522040658;0.16688724961244272;22
6474;0.7805755707455581;0.0012727950835750234;0.6305149314675843;0.4325525501323613;0.0010380619489168453;0.4774061273188627;0.5069171456389924;0.5042710660924998;0.5240331619308592;0.4896415783323513;0.4977774662152367;0.5290152201241429;0.4727639678743036;0.483169487400729;0.5168897820603573;6
6475;0.8680151887717553;0.09799321477202767;0.6878778838051179;0.4246596547737668;0.071567178761296;0.492437211376005;0.5167340866673317;0.5034263405091688;0.7445014502971546;0.5347138914821166;0.480897379082698;0.4947506849370225;0.4732807603624484;0.2785402999008706;0.4806970698083061;44
6476;0.7737839574692789;0.6632237679364007;0.002172417340355131;0.0013570536701379974;0.4511161885239988;0.5075849355493928;0.506154398609775;0.4840770836167383;0.5011756112647474;0.6302273357628928;0.5120419494553963;0.4812230814875489;0.4725041480432141;0.5079992684955732;0.5222737810999297;6
6477;0.7735685363129411;0.0015895296707319098;0.6370564060220879;0.4385822102088615;0.0013081253249932294;0.496568054628997;0.5078605474946266;0.5088245136831868;0.5006773245850422;0.49675346802248604;0.4978770311190846;0.5269960579491225;0.472619264353026;0.5191322939090708;0.4894122625044874;0
6478;0.7028926241504495;0.5478726493753088;0.5320243875735541;0.3426266179932982;0.421497609741461;0.4800057268265422;0.5081982825774275;0.5032812892181864;0.6887326143321546;0.5176781271365578;0.4935128981157355;0.5130365422655726;0.4732941813416389;0.5079475165897414;0.4772252562219821;32
6479;0.6410551706383955;0.502099797470775;0.6286275718743276;0.4185356331868181;0.422993928569654;0.4923124949632548;0.5058599316365908;0.5091889471340718;0.498104255687282;0.4912040730997293;0.34998767738996056;0.4817898429578555;0.5663122303114771;0.516006490767043;0.5308983243911908;5
6480;0.7400943120579008;0.7363762880381703;0.6484569425184474;0.3538323822152204;0.4983968779318828;0.4769726708478356;0.5081997087255866;0.50735696975068;0.499694935003254;0.4911531990932658;0.16189977063653646;0.4704187816821391;0.4735582090029203;0.5169885750267958;0.8348339153762956;66
6481;0.7844265662127605;0.00038096689448338883;0.6252290257298149;0.4284075089749993;0.00030918259149237404;0.513690882500398;0.5064027060475217;0.5036603667375327;0.5242400782685255;0.491363212341411;0.4817010878775741;0.4947506849370225;0.4732807603624484;0.4724232519084981;0.4806970698083061;0
6482;0.6648537135984909;0.5262536498152804;0.5383924428354996;0.3601520713118909;0.4262530768424964;0.4786066706324616;0.5067329662749058;0.5045130648984459;0.4590937465640171;0.5190280539727733;0.4817313234318217;0.4944451556224596;0.4718533067875841;0.4815022896507161;0.5187723910660988;1
6483;0.7816665754641897;0.026491199936757737;0.6272978859896301;0.4303495289996294;0.021567212669741903;0.4782628964195212;0.4849529763280123;0.5042825792281957;0.5002383423123442;0.5174297949976899;0.4820229302665737;0.4980834356720367;0.4735723707813133;0.5157294297188776;0.4824969861039545;1
6484;0.6469085499429081;0.5731295929559125;0.5627447503683033;0.3674324160821245;0.4615487319968597;0.4981704209647094;0.5050150223885671;0.5034998118232802;0.4986946688358022;0.5249739859253946;0.4824830757746476;0.4996828828573362;0.4748503427293783;0.5103533394061819;0.32789181483102336;15
6485;0.6797103607188943;0.5127079436229157;0.5300255551309851;0.3544865066008243;0.4114153377367497;0.4882595649332794;0.5049211937836018;0.4824917974858766;0.4992441144530251;0.4897822170162716;0.5167930352636808;0.5305509177847191;0.476667694123011;0.5083253061732276;0.5222376563018553;15
6486;0.8196697753384086;0.6443756680088004;0.003898614418203182;0.00238044374100449;0.4241369452265486;0.5144990008639216;0.6656024138964981;0.4849362469898378;0.5006912641026762;0.6156738751583066;0.4954420474202534;0.5013181779077952;0.472608647223187;0.5188727485863979;0.4836697634046687;41
6487;0.7323726701324212;0.5330427173696736;0.4556892138837133;0.29672879835415816;0.4005360792848945;0.3995808454448235;0.5057336545089056;0.4831068259754194;0.4976209973502936;0.4859127019879397;0.4811227770416429;0.4693363632625739;0.4643954972181498;0.5225959259994023;0.4826940578535012;1
6488;0.5892687386871828;0.4529467180016449;0.6748561611366737;0.4693266016767408;0.417200052404028;0.4984031873741591;0.5077997591013819;0.4834463585364884;0.4553307251377007;0.4924811018512879;0.5125725391363715;0.4988386829817346;0.4727664351351854;0.5132993654951851;0.4790302566148905;0
6489;0.7544384962345331;0.19872286002472794;0.6317236859319167;0.4333101325908354;0.16396446986030808;0.4761642503309424;0.5052526570862745;0.4987534498428093;0.5003008258702742;0.5327177070009776;0.4971943669800442;0.5269960579491225;0.47404767121439;0.4740395742867828;0.4894122625044874;1
6490;0.7950056903089826;0.0016333120754294318;0.6124320382514692;0.4178752550299566;0.0013079117689418266;0.4959450122211258;0.5077626658205247;0.5035291942385554;0.5012336754093896;0.5340156346730895;0.4902076178778997;0.5269960579491225;0.4745889864636094;0.4731984684204851;0.4894122625044874;2
6491;0.8880172167765982;0.0014217176828384367;0.7313076486297093;0.4385822102088615;0.0010192289036822693;0.3760304085154769;0.5078605474946266;0.5013489939551777;0.4982981159951699;0.5333190220381823;0.4814280552030017;0.4724359915518066;0.4735732033343426;0.5067700769668511;0.8633067185534409;11
6492;0.7773091763489064;0.0059682030218778355;0.6338399966664832;0.43548837346902897;0.004887889536183743;0.4964629253749013;0.50510782424689;0.4865654061431412;0.5012371129184408;0.5332688005942493;0.4971413881729349;0.5269960579491225;0.4726143363077099;0.508258813818246;0.4894122625044874;1
6493;0.8473260434099514;0.0595598933073319;0.5317655250981007;0.3560894574411845;0.04467553234755739;0.4781286267784596;0.5078213733567121;0.5110746206407198;0.5001929137072321;0.5171698268957159;0.4933551268163227;0.4941214825114961;0.4721331058994396;0.5112772684639084;0.4858603193178454;0
6494;0.6685076224783081;0.5281763357243366;0.5276254871486405;0.3529956207013098;0.4256850497584384;0.4780234975243639;0.5050686501089755;0.5009195582449238;0.5002562955845814;0.5171698268957159;0.4933551268163227;0.4941204770727501;0.4760220785819818;0.514763406333704;0.4787300765976477;1
6495;0.7803058371743391;0.6296097435602661;0.0014242941951552134;0.0009043463666992404;0.4322134788900489;0.5302553192635776;0.5076968462943489;0.5125589250358557;0.4976089101468286;0.5189520541762693;0.493403465974295;0.4946529642377082;0.472550619304116;0.5112229357769661;0.4861592967955645;18
6496;0.7764466459151852;0.03714369185228355;0.6401565013783352;0.4385822102088615;0.03043144741730373;0.4970776879876855;0.5076952686242536;0.4833791574921835;0.43678250338973;0.5332740071244799;0.4971943669800442;0.5029663525166091;0.4749115743231213;0.4716907607280149;0.4897500340303756;11
6497;0.7414998804792866;0.5910021530545074;0.3297839211083797;0.21308279258972646;0.4284012150675764;0.4778855185373873;0.5057704712196891;0.5088446588037046;0.4981602155339422;0.5200418848176879;0.4623528094477749;0.4921481723532575;0.4713249828834013;0.5129766373419797;0.4788203521754417;2
6498;0.8014206069509114;0.6474926400354829;0.0014635899114454718;0.0009043463666992404;0.4326202563112656;0.5284310128357018;0.5057664513621779;0.6663445411131204;0.5027263999073879;0.489001490437615;0.5181429931648145;0.4945881414117898;0.4764392710503078;0.5173083871099056;0.4788063804682848;42
6499;0.6988159464780461;0.4657404746678512;0.5468073957984937;0.3674324160821245;0.37424778283100896;0.4974988375596801;0.5049520772062928;0.4875211183977015;0.4992660008564431;0.5199635830142608;0.4815448758480106;0.4995243052037408;0.47357228349144;0.5078637044515468;0.479042946503992;3
6500;0.7349336449746525;0.5063821507445924;0.4554265184680854;0.3003831105413411;0.3840835787015926;0.4924458780548606;0.5052645467689268;0.4981717512104041;0.4981391551308285;0.5175928251634275;0.4931451429031589;0.5261346037767459;0.4762191873821224;0.5079081691523428;0.4851438982029978;0
6501;0.005043527335551412;0.8684250165924066;0.5316706463363543;0.3497282064549524;0.9963027629737842;0.4986541998734527;0.5052395619929549;0.4847238491476062;0.4983923718699778;0.3804990734738416;0.5419930744649443;0.5302570607885257;0.4779918602161029;0.5081989548143433;0.5220818613462932;3
6502;0.8501415021919465;0.6656955368465904;0.001566672177726382;0.000923695763174214;0.4229155052861978;0.3741759641971677;0.5057379025246765;0.4994535425442529;0.4981441358878732;0.4975479915669482;0.25053027894810503;0.4807000512316934;0.5302298816745845;0.5059800159274264;0.4817266259217448;46
6503;0.713613185114928;0.5430694798765193;0.451130079572546;0.29672879835415816;0.4141292824434509;0.4971785308261509;0.5058859398579753;0.482959007209914;0.5023388756865678;0.5188968157051146;0.4798607017959091;0.5256326406274787;0.4643954972181498;0.5225959259994023;0.4826940578535012;0
6504;0.8292959721091586;0.5624758045605996;0.0007875563220437153;0.0005003464558547491;0.3794150843392608;0.5098304979352564;0.5057328092825759;0.5008081606911413;0.5012658703467842;0.4968916297908407;0.4813503038617376;0.4942337582559629;0.4723382030821536;0.5176738012890643;0.4787020846365965;1
6505;0.6939301968689198;0.5431240662143236;0.4973542459364079;0.3271164301577392;0.4227723734053873;0.4992853119038265;0.5146736857221483;0.4993730173565938;0.5008262239307176;0.487124426355912;0.5128238115581094;0.4986691276808106;0.471356279530771;0.5085433375955483;0.3978763804241496;26
6506;0.8285768613713622;0.6057585399165193;0.001592675306289597;0.0009878551086923149;0.4018878520018444;0.5144990008639216;0.5061512547339242;0.4850840657553432;0.5006704079106223;0.48932024547026;0.4967041226659872;0.5013181779077952;0.472608647223187;0.6559552609543461;0.4730840911203577;8
6507;0.8498918960813922;0.013487744903920363;0.5354722665683075;0.3578846938305664;0.010102278161865708;0.492437211376005;0.5056566655989453;0.5034453767177263;0.5236776554629639;0.497376121767253;0.5517880969103411;0.4960400831081529;0.4732807603624484;0.5122867747021981;0.4806970698083061;2
6508;0.8422578082708846;0.5428788734126615;0.0046945128655985005;0.002982466699893327;0.3644875700613513;0.5144928773701504;0.5061293126513728;0.5089514886036983;0.5006704079106223;0.5181264109187214;0.4967874248605648;0.5013181779077952;0.4718854752136611;0.5184609924398432;0.4836697634046687;0
6509;0.5899766172142425;0.4598058478312105;0.6678353419610438;0.4639958810980643;0.4214614018136977;0.4800118503203136;0.5082202246599787;0.48497045833041;0.5167411639591963;0.4888719616880966;0.4934295959211579;0.4814925188953125;0.472569024867656;0.5084576749165272;0.4790621296573638;0
6510;0.9154071833144636;0.001109114917309114;0.5708219216395913;0.3549608262445452;0.0007713334061036733;0.5042883557003743;0.3227341431887796;0.4853012549584023;0.5011737310410914;0.3244488297897068;0.4937694282043644;0.5264752512916389;0.4727511317181209;0.6051137219769773;0.4384246812896933;5
6511;1.0045391187685986;0.01033919960068481;0.001427068510896795;0.0009043463666992404;0.00655216542730877;0.4944800026947674;0.5077343836650863;0.5045210305334984;0.491962108187941;0.5188932964805125;0.4830189044731219;0.4950904951412913;0.4763152723804818;0.5132635867064019;0.4451210974916783;1
6512;1.0747272467260929;0.0017491656443968243;0.016803975480164008;0.009953090216416022;0.0010361256351625412;0.475773911306976;0.5162563652793798;0.5045183980152407;0.4919500679718471;0.5189397417664751;0.484948515192367;0.5307191189297762;0.7683595086300308;0.5070501625414023;0.5181158983872282;2
6513;0.8468758814936742;0.008716453756925311;0.5577953256540931;0.3707725459793985;0.00655216542730877;0.5317781112681297;0.5066442720962919;0.5043094862084972;0.5012401717831122;0.5188932964805125;0.493403465974295;0.4929480599933292;0.5039403421687151;0.6101184948652281;0.4790290540753668;7
6514;0.6937675860046743;0.5314407840188137;0.5148073539507164;0.33890344068089273;0.416143175359956;0.4782560471766235;0.5050735542640097;0.4993518165379698;0.5003093888960842;0.4924811018512879;0.5125725391363715;0.3893594987861056;0.4739848629323872;0.5145325998265763;0.4790302566148905;5
6515;0.6933621783404816;0.5328806166354928;0.5408009350236849;0.35259726105999656;0.4171547659454468;0.4981706377218995;0.5052848462120978;0.5123387718254588;0.5002562955845814;0.5171698268957159;0.4933551268163227;0.6629882759353037;0.4721987023786745;0.5114586529222805;0.4858603193178454;39
6516;0.7062409349024223;0.5527823101822381;0.4496036697086533;0.2958354844840381;0.4227851725095987;0.4959050643958541;0.5055808948046658;0.4839240197683114;0.5012844971520486;0.5246109467853486;0.4794445574861188;0.4844710642583566;0.4647171977869751;0.507028521716907;0.480840029767009;2
6517;0.850718768179754;0.0017480580711250401;0.5321441660778569;0.3558541401146724;0.0013081253249932294;0.4889138383722848;0.5080133071988664;0.4853012549584023;0.4991406308610217;0.5332688005942493;0.4832627063194368;0.5269137876339679;0.4726140153713597;0.508258813818246;0.4894122625044874;1
6518;0.6766434648438414;0.5182469679264149;0.5278266559631953;0.3529956207013098;0.4160978889013748;0.4797337892684407;0.5058520546228173;0.5123049442028639;0.5002562955845814;0.5171698268957159;0.494190748443325;0.4941214825114961;0.4721147063930456;0.5178968256183439;0.4787150107806462;1
6519;0.6394045548206309;0.4981700483755041;0.5889388832775446;0.4000158061158877;0.4213634631376928;0.4782954350824654;0.5050709576149255;0.50887170880136;0.4981676362058202;0.4878166769739028;0.4933497162661724;0.4944102341848571;0.4718645733008746;0.5119927462366091;0.486207438194563;0
6520;0.7025406172217836;0.4803166640944314;0.5286570336903968;0.3538682424267365;0.3817760071187452;0.4977112549504333;0.5053357834455021;0.4997382863962288;0.4986657375491471;0.5170713932030371;0.493360560835868;0.4938583192887592;0.471909274351299;0.5110247075150514;0.4765125164211229;1
6521;0.7025406172217836;0.4803166640944314;0.5286570336903968;0.3538682424267365;0.3817760071187452;0.4977112549504333;0.5053357834455021;0.4997382863962288;0.4986657375491471;0.5170713932030371;0.493360560835868;0.4938583192887592;0.471909274351299;0.5110247075150514;0.4765125164211229;1
6522;0.7763534616912902;0.4608079679050695;0.5608176119502931;0.3538682424267365;0.3410159270311497;0.25333850615578024;0.5053357834455021;0.4997382863962288;0.5014969369040037;0.5170713932030371;0.4929734376078659;0.4938583192887592;0.4734445230594905;0.5176449967265754;0.4765125164211229;5
6523;0.004653504578305561;0.6632151926903149;0.7764563954664506;0.5499643943621899;0.9955331777043236;0.4977157078876647;0.4836536540820504;0.5041841599135806;0.4985671013325483;0.6348980959563982;0.4792569628107018;0.5292783745634801;0.4718963383753282;0.5118098605283853;0.5212185956948472;1
